tip_x,tip_y,tip_position,crack_length,crack_area,ctod_10px,ctod_20px,ctod_30px,ctod_40px,ctod_50px,ctod,crack_width,tip_radius,frame
117.0,146.16,"(146.16, np.float64(117.0))",11.16,79.8984,6.66,7.739999999999999,7.92,8.28,7.02,7.739999999999999,9.0,4.345213199099439,321
116.82,146.7,"(146.7, np.float64(116.82))",11.34,84.6288,7.02,8.1,8.82,8.82,7.38,8.1,9.54,4.376178503863635,322
116.46,147.23999999999998,"(147.23999999999998, np.float64(116.46))",11.34,84.88799999999999,7.38,8.28,8.64,8.64,7.739999999999999,8.28,9.54,3.9176704433041496,323
116.64,147.96,"(147.96, np.float64(116.64))",11.52,87.9336,7.56,8.1,8.82,9.0,7.56,8.1,9.719999999999999,3.9225820336543866,324
116.28,148.32,"(148.32, np.float64(116.28))",11.7,88.2252,7.56,8.28,8.64,8.82,7.739999999999999,8.28,9.719999999999999,3.7396007638275184,325
116.1,149.4,"(149.4, np.float64(116.1))",11.7,90.234,7.38,8.28,8.82,9.0,7.92,8.28,9.9,4.088667525865007,326
116.28,117.36,"(117.36, np.float64(116.28))",10.26,63.827999999999996,6.12,6.84,7.56,7.199999999999999,5.04,6.84,7.739999999999999,4.618485351026564,327
116.46,116.28,"(116.28, np.float64(116.46))",10.799999999999999,76.52879999999999,6.84,7.56,8.1,8.1,6.84,7.56,8.82,4.1461750663018275,328
116.64,114.83999999999999,"(114.83999999999999, np.float64(116.64))",10.98,80.87039999999999,7.199999999999999,8.28,8.64,8.64,7.199999999999999,8.28,9.36,4.08467783374832,329
116.82,115.02,"(115.02, np.float64(116.82))",10.62,69.7572,6.3,7.56,8.1,7.92,6.12,7.56,9.0,4.3283296117885754,330
116.64,115.19999999999999,"(115.19999999999999, np.float64(116.64))",10.98,80.12519999999999,7.02,8.1,8.64,8.459999999999999,7.02,8.1,9.36,4.303670430601622,331
116.1,115.38,"(115.38, np.float64(116.1))",11.16,82.10159999999999,7.199999999999999,8.28,8.64,8.459999999999999,7.38,8.28,9.54,3.9993615672299163,332
116.46,115.92,"(115.92, np.float64(116.46))",11.16,81.38879999999999,6.84,7.92,8.459999999999999,8.64,7.38,7.92,9.54,4.423189657232893,333
116.46,116.28,"(116.28, np.float64(116.46))",10.799999999999999,75.5244,6.84,7.739999999999999,8.1,8.1,6.84,7.739999999999999,8.82,3.769230710065532,334
116.28,116.82,"(116.82, np.float64(116.28))",11.16,78.8616,7.02,7.739999999999999,8.1,8.1,7.02,7.739999999999999,8.82,3.9027991997786047,335
116.46,117.17999999999999,"(117.17999999999999, np.float64(116.46))",10.62,67.52159999999999,6.3,6.84,7.56,7.02,5.3999999999999995,6.84,8.1,3.9293481959408223,336
116.28,117.36,"(117.36, np.float64(116.28))",10.62,70.6644,6.66,7.38,7.739999999999999,7.56,5.9399999999999995,7.38,8.28,3.925807747783622,337
115.19999999999999,131.4,"(131.4, np.float64(115.19999999999999))",10.26,67.4568,6.84,7.739999999999999,7.92,7.02,4.859999999999999,7.739999999999999,8.28,3.66591650012273,338
114.3,132.84,"(132.84, np.float64(114.3))",10.98,82.10159999999999,7.56,9.18,9.0,8.28,6.66,9.18,9.719999999999999,4.217181774665306,339
114.47999999999999,134.28,"(134.28, np.float64(114.47999999999999))",10.98,79.6392,7.02,8.1,8.1,8.1,7.02,8.1,9.18,4.081147615817745,340
114.11999999999999,135.18,"(135.18, np.float64(114.11999999999999))",11.52,90.8496,7.739999999999999,8.82,9.0,9.0,7.92,8.82,9.9,3.790538695940182,341
113.94,136.79999999999998,"(136.79999999999998, np.float64(113.94))",11.34,84.726,7.38,8.28,8.64,8.64,7.38,8.28,9.54,4.135648805139977,342
113.94,137.16,"(137.16, np.float64(113.94))",10.98,81.5184,7.38,8.459999999999999,8.64,8.1,6.84,8.459999999999999,9.54,4.004058443980074,343
113.94,138.06,"(138.06, np.float64(113.94))",10.98,85.50359999999999,7.92,9.18,9.18,8.64,6.84,9.18,9.9,4.04140115133615,344
113.58,138.96,"(138.96, np.float64(113.58))",10.62,76.52879999999999,7.02,8.28,8.459999999999999,7.92,6.4799999999999995,8.28,9.0,4.051333827278637,345
113.22,140.22,"(140.22, np.float64(113.22))",11.16,80.87039999999999,7.199999999999999,8.1,8.459999999999999,8.1,6.84,8.1,9.18,3.894993297448955,346
112.67999999999999,140.76,"(140.76, np.float64(112.67999999999999))",11.52,86.02199999999999,7.38,8.64,8.64,8.64,7.38,8.64,9.36,3.979306444839754,347
112.67999999999999,140.57999999999998,"(140.57999999999998, np.float64(112.67999999999999))",11.34,82.2636,7.199999999999999,7.92,8.459999999999999,8.28,7.199999999999999,7.92,9.36,3.9387472535372816,348
112.67999999999999,140.4,"(140.4, np.float64(112.67999999999999))",11.34,82.94399999999999,7.02,8.1,8.64,8.459999999999999,7.199999999999999,8.1,9.36,4.393292754055396,349
112.14,140.57999999999998,"(140.57999999999998, np.float64(112.14))",11.52,88.51679999999999,7.199999999999999,8.28,8.82,8.82,7.739999999999999,8.28,9.719999999999999,4.56703244302121,350
111.6,140.4,"(140.4, np.float64(111.6))",12.059999999999999,91.91879999999999,7.02,8.459999999999999,9.18,9.0,8.1,8.459999999999999,9.9,4.374766234214278,351
111.78,138.06,"(138.06, np.float64(111.78))",10.44,68.688,6.3,7.56,7.739999999999999,7.38,5.76,7.56,8.28,4.1575552629235,352
116.1,114.3,"(114.3, np.float64(116.1))",10.44,69.984,6.66,7.38,7.92,7.739999999999999,5.76,7.38,8.459999999999999,3.813894367230603,353
115.74,112.5,"(112.5, np.float64(115.74))",11.52,87.6096,7.56,8.28,8.64,8.82,7.92,8.28,9.719999999999999,3.9254049506495443,354
115.74,112.32,"(112.32, np.float64(115.74))",11.34,84.9204,7.56,8.28,9.0,8.64,7.38,8.28,9.36,4.114842997567957,355
115.92,111.96,"(111.96, np.float64(115.92))",11.34,89.2944,7.739999999999999,8.64,9.18,9.0,7.92,8.64,9.9,4.877363494465413,356
115.74,112.32,"(112.32, np.float64(115.74))",11.52,89.55359999999999,7.739999999999999,8.64,9.0,8.64,7.739999999999999,8.64,9.9,3.7217241186922907,357
115.56,112.67999999999999,"(112.67999999999999, np.float64(115.56))",11.52,90.234,7.739999999999999,8.82,9.0,8.82,7.92,8.82,10.08,4.255100353169056,358
115.92,113.22,"(113.22, np.float64(115.92))",11.34,88.6464,7.739999999999999,8.28,8.82,9.0,7.92,8.28,9.719999999999999,3.6909384260641906,359
116.1,113.75999999999999,"(113.75999999999999, np.float64(116.1))",10.799999999999999,76.9176,7.199999999999999,8.1,8.459999999999999,7.92,6.4799999999999995,8.1,8.82,3.866522838772174,360
115.74,113.94,"(113.94, np.float64(115.74))",11.34,89.5212,7.739999999999999,8.82,9.18,9.18,7.739999999999999,8.82,9.9,3.870590264748538,361
118.44,112.67999999999999,"(112.67999999999999, np.float64(118.44))",11.34,91.044,7.739999999999999,8.82,9.18,8.82,7.739999999999999,8.82,10.26,4.166958473856828,362
121.86,111.06,"(111.06, np.float64(121.86))",12.059999999999999,107.92439999999999,8.64,10.08,10.44,9.9,9.0,10.08,11.879999999999999,5.3727381538129,363
122.39999999999999,110.88,"(110.88, np.float64(122.39999999999999))",11.7,96.06599999999999,7.92,9.0,9.54,9.54,8.28,9.0,10.62,4.058236983365435,364
122.22,110.33999999999999,"(110.33999999999999, np.float64(122.22))",11.34,88.2252,7.38,8.459999999999999,9.0,9.0,7.739999999999999,8.459999999999999,9.9,4.8414922509153016,365
122.03999999999999,110.88,"(110.88, np.float64(122.03999999999999))",12.059999999999999,98.8848,7.739999999999999,8.82,9.36,9.36,8.64,8.82,10.62,4.181572702147122,366
121.86,111.6,"(111.6, np.float64(121.86))",11.879999999999999,93.5388,7.38,8.64,9.36,9.0,8.28,8.64,10.26,4.442088887191554,367
121.86,111.42,"(111.42, np.float64(121.86))",11.7,95.02919999999999,7.739999999999999,8.82,9.36,9.18,8.459999999999999,8.82,10.44,4.175283096184968,368
122.22,111.96,"(111.96, np.float64(122.22))",11.16,85.73039999999999,7.199999999999999,8.28,8.82,8.82,7.56,8.28,9.719999999999999,4.274138145799456,369
123.66,112.67999999999999,"(112.67999999999999, np.float64(123.66))",11.879999999999999,94.93199999999999,7.199999999999999,9.18,9.36,9.0,8.28,9.18,10.44,4.428922602994109,370
123.83999999999999,113.58,"(113.58, np.float64(123.83999999999999))",11.52,87.9336,7.199999999999999,8.28,8.82,8.82,7.92,8.28,9.719999999999999,4.100615720459089,371
124.02,113.58,"(113.58, np.float64(124.02))",11.34,87.1236,7.38,8.459999999999999,9.0,8.82,7.56,8.459999999999999,9.9,4.197996551121252,372
123.66,114.11999999999999,"(114.11999999999999, np.float64(123.66))",11.879999999999999,95.32079999999999,7.56,9.0,9.36,9.36,8.1,9.0,10.26,4.3726147543112255,373
123.83999999999999,115.19999999999999,"(115.19999999999999, np.float64(123.83999999999999))",11.52,89.3916,7.38,8.459999999999999,9.18,9.18,7.92,8.459999999999999,10.08,4.303849907903601,374
124.02,115.02,"(115.02, np.float64(124.02))",11.16,88.93799999999999,7.199999999999999,8.82,9.36,9.18,7.739999999999999,8.82,10.44,5.1199519917738705,375
123.66,116.1,"(116.1, np.float64(123.66))",11.34,93.0204,7.739999999999999,8.82,9.54,9.36,7.92,8.82,10.26,4.209128733262251,376
123.66,116.82,"(116.82, np.float64(123.66))",11.34,82.6524,7.02,7.92,8.64,8.64,7.38,7.92,9.36,3.9896947991086265,377
123.3,117.53999999999999,"(117.53999999999999, np.float64(123.3))",12.24,99.1116,7.199999999999999,8.64,9.36,9.54,8.64,8.64,10.44,4.49006312515114,378
123.3,117.53999999999999,"(117.53999999999999, np.float64(123.3))",11.7,93.7332,7.56,8.82,9.54,9.36,8.1,8.82,10.08,5.611531365286603,379
123.11999999999999,117.0,"(117.0, np.float64(123.11999999999999))",10.98,79.93079999999999,7.199999999999999,8.28,8.64,8.459999999999999,6.84,8.28,9.0,3.80702496404962,380
122.75999999999999,117.89999999999999,"(117.89999999999999, np.float64(122.75999999999999))",11.52,91.692,7.199999999999999,8.28,9.0,9.18,8.1,8.28,9.719999999999999,4.283867495672152,381
123.11999999999999,117.89999999999999,"(117.89999999999999, np.float64(123.11999999999999))",11.16,84.07799999999999,7.199999999999999,8.28,8.64,8.64,7.38,8.28,9.36,4.0859418198381325,382
122.75999999999999,118.25999999999999,"(118.25999999999999, np.float64(122.75999999999999))",11.52,89.586,7.38,8.459999999999999,9.18,9.0,7.92,8.459999999999999,9.9,4.282371679731102,383
118.97999999999999,142.73999999999998,"(142.73999999999998, np.float64(118.97999999999999))",12.42,101.63879999999999,7.38,9.18,9.54,9.54,8.82,9.18,10.44,4.822004174772506,384
118.8,142.92,"(142.92, np.float64(118.8))",12.24,101.44439999999999,7.739999999999999,9.18,9.54,9.54,8.82,9.18,10.44,5.045041206807476,385
118.61999999999999,143.1,"(143.1, np.float64(118.61999999999999))",12.059999999999999,97.524,7.92,9.18,9.36,9.18,8.64,9.18,10.44,4.680358663614247,386
118.44,143.64,"(143.64, np.float64(118.44))",11.879999999999999,93.0204,7.56,9.0,9.36,9.0,8.1,9.0,10.08,4.583799765101728,387
118.08,143.28,"(143.28, np.float64(118.08))",12.42,100.8612,7.739999999999999,9.0,9.54,9.36,8.82,9.0,10.62,4.631213460080903,388
117.53999999999999,142.56,"(142.56, np.float64(117.53999999999999))",12.6,102.6108,7.199999999999999,8.82,9.36,9.54,9.0,8.82,10.26,4.589527776736829,389
117.72,135.0,"(135.0, np.float64(117.72))",11.879999999999999,97.524,7.739999999999999,9.18,9.54,9.54,8.28,9.18,10.26,4.185586603905623,390
117.89999999999999,134.82,"(134.82, np.float64(117.89999999999999))",12.059999999999999,96.6492,7.38,8.82,9.54,9.54,8.28,8.82,10.26,4.857018701852599,391
117.89999999999999,135.0,"(135.0, np.float64(117.89999999999999))",12.059999999999999,97.8804,7.56,8.82,9.36,9.36,8.459999999999999,8.82,10.44,4.7523342794422065,392
117.89999999999999,135.0,"(135.0, np.float64(117.89999999999999))",11.7,95.7096,7.56,8.82,9.36,9.54,8.28,8.82,10.26,4.401042733675928,393
117.89999999999999,134.82,"(134.82, np.float64(117.89999999999999))",11.7,95.7744,7.92,9.18,9.719999999999999,9.54,8.28,9.18,10.26,4.5750503431521725,394
117.53999999999999,135.72,"(135.72, np.float64(117.53999999999999))",11.7,97.81559999999999,7.739999999999999,9.36,9.54,9.36,8.459999999999999,9.36,10.26,4.26192865581057,395
117.36,136.79999999999998,"(136.79999999999998, np.float64(117.36))",12.6,104.94359999999999,7.56,9.18,9.54,9.719999999999999,9.0,9.18,10.62,4.240727147644619,396
117.17999999999999,137.34,"(137.34, np.float64(117.17999999999999))",11.879999999999999,92.72879999999999,7.199999999999999,8.82,9.36,9.36,8.28,8.82,10.08,4.64243372618498,397
117.36,137.88,"(137.88, np.float64(117.36))",11.52,90.72,7.739999999999999,9.0,9.36,9.18,7.92,9.0,9.9,4.301971846197646,398
117.0,138.78,"(138.78, np.float64(117.0))",12.059999999999999,99.1764,7.56,9.36,9.9,9.9,8.64,9.36,10.62,5.049767510548038,399
117.0,139.5,"(139.5, np.float64(117.0))",12.24,102.8052,7.56,9.0,9.54,10.08,8.82,9.0,10.799999999999999,4.561088086930899,400
116.46,140.22,"(140.22, np.float64(116.46))",12.78,109.70639999999999,7.92,9.719999999999999,10.08,10.08,9.36,9.719999999999999,11.16,4.793839624060895,401
116.1,141.48,"(141.48, np.float64(116.1))",13.32,112.26599999999999,7.199999999999999,9.0,9.719999999999999,10.08,9.719999999999999,9.0,10.98,4.983203664331479,402
110.52,136.62,"(136.62, np.float64(110.52))",12.6,106.88759999999999,7.739999999999999,9.54,9.9,9.9,9.36,9.54,10.98,4.667683879766061,403
111.24,135.35999999999999,"(135.35999999999999, np.float64(111.24))",11.52,99.9216,8.28,9.54,9.719999999999999,9.9,8.459999999999999,9.54,10.44,4.007355847157799,404
110.16,135.72,"(135.72, np.float64(110.16))",12.959999999999999,113.10839999999999,7.92,9.719999999999999,10.26,10.08,9.54,9.719999999999999,10.98,4.729096640625484,405
110.33999999999999,136.26,"(136.26, np.float64(110.33999999999999))",12.78,112.6224,8.28,9.54,10.08,10.44,9.36,9.54,10.98,5.02368604137054,406
110.52,136.62,"(136.62, np.float64(110.52))",12.6,111.294,8.1,9.9,10.26,10.44,9.36,9.9,11.34,4.708616566554559,407
110.16,137.7,"(137.7, np.float64(110.16))",11.879999999999999,103.61519999999999,8.28,9.54,10.26,9.9,9.0,9.54,10.98,4.436223244759822,408
109.61999999999999,138.06,"(138.06, np.float64(109.61999999999999))",13.139999999999999,118.77839999999999,8.28,10.44,10.799999999999999,10.62,10.08,10.44,12.059999999999999,4.6595104884764735,409
109.61999999999999,139.14,"(139.14, np.float64(109.61999999999999))",13.139999999999999,115.14959999999999,7.92,9.719999999999999,10.26,10.26,9.719999999999999,9.719999999999999,11.7,4.830721082234244,410
109.25999999999999,140.22,"(140.22, np.float64(109.25999999999999))",13.139999999999999,116.70479999999999,7.92,10.08,10.26,10.44,9.9,10.08,11.52,4.30182004768229,411
109.08,140.57999999999998,"(140.57999999999998, np.float64(109.08))",13.5,122.5692,8.1,9.9,10.62,10.44,10.26,9.9,11.879999999999999,5.302604014743378,412
114.66,60.48,"(60.48, np.float64(114.66))",12.6,109.70639999999999,8.1,9.54,9.9,9.9,9.36,9.54,11.16,4.486173190328458,413
115.19999999999999,59.94,"(59.94, np.float64(115.19999999999999))",12.24,103.842,7.92,9.36,9.719999999999999,9.9,9.0,9.36,10.799999999999999,4.368875122204651,414
114.66,59.94,"(59.94, np.float64(114.66))",12.42,105.2028,7.739999999999999,9.18,9.54,9.54,9.0,9.18,10.62,4.381524821826338,415
115.02,59.76,"(59.76, np.float64(115.02))",12.78,113.7564,8.1,9.9,10.44,10.44,9.54,9.9,11.7,4.609251876725869,416
119.88,61.019999999999996,"(61.019999999999996, np.float64(119.88))",13.139999999999999,124.2216,8.459999999999999,10.62,10.98,10.98,10.26,10.62,12.78,4.3900236737142775,417
119.69999999999999,62.099999999999994,"(62.099999999999994, np.float64(119.69999999999999))",12.6,108.7344,8.1,9.54,9.719999999999999,9.9,9.36,9.54,10.98,4.781505980917956,418
119.69999999999999,63.18,"(63.18, np.float64(119.69999999999999))",12.6,110.0628,8.28,9.719999999999999,10.26,10.26,9.18,9.719999999999999,11.34,5.339954893381441,419
119.33999999999999,64.08,"(64.08, np.float64(119.33999999999999))",12.6,110.7756,8.1,10.08,10.26,10.44,9.36,10.08,11.16,4.440666638144479,420
119.52,64.8,"(64.8, np.float64(119.52))",12.6,108.702,7.92,9.54,9.9,10.08,9.18,9.54,11.34,5.20904442893598,421
118.97999999999999,65.7,"(65.7, np.float64(118.97999999999999))",12.6,108.7992,7.739999999999999,9.54,10.26,10.44,9.36,9.54,11.34,4.626680927199943,422
119.33999999999999,66.42,"(66.42, np.float64(119.33999999999999))",12.24,105.75359999999999,7.92,9.36,9.54,9.9,9.0,9.36,10.799999999999999,4.132549563604424,423
127.44,69.66,"(69.66, np.float64(127.44))",13.68,124.67519999999999,8.64,10.26,10.62,10.98,10.26,10.26,12.6,4.315065034063916,424
127.25999999999999,70.74,"(70.74, np.float64(127.25999999999999))",13.32,120.366,8.1,9.719999999999999,10.44,10.799999999999999,10.08,9.719999999999999,12.059999999999999,5.498664160676798,425
127.25999999999999,71.82,"(71.82, np.float64(127.25999999999999))",13.68,124.0272,8.28,9.9,10.62,10.799999999999999,10.26,9.9,12.24,4.745270047965522,426
127.08,72.72,"(72.72, np.float64(127.08))",13.32,117.87119999999999,8.1,9.54,10.26,10.62,9.9,9.54,11.52,4.678127616468049,427
126.89999999999999,73.8,"(73.8, np.float64(126.89999999999999))",13.5,123.5736,8.459999999999999,9.9,10.44,10.799999999999999,10.44,9.9,12.059999999999999,4.906340295355835,428
126.72,75.06,"(75.06, np.float64(126.72))",13.68,124.90199999999999,8.459999999999999,10.44,10.799999999999999,10.799999999999999,10.26,10.44,12.42,4.869368948760048,429
126.89999999999999,75.78,"(75.78, np.float64(126.89999999999999))",12.959999999999999,116.8668,8.459999999999999,9.9,10.44,10.62,9.54,9.9,11.879999999999999,4.882678769566649,430
126.72,77.03999999999999,"(77.03999999999999, np.float64(126.72))",14.04,124.9344,7.92,9.54,10.44,10.98,10.44,9.54,12.42,4.683767916178961,431
126.53999999999999,78.66,"(78.66, np.float64(126.53999999999999))",12.78,113.91839999999999,8.28,9.9,10.26,10.44,9.719999999999999,9.9,11.52,4.878520934845734,433
126.17999999999999,81.72,"(81.72, np.float64(126.17999999999999))",13.86,126.198,7.92,10.44,10.62,10.799999999999999,10.26,10.44,12.6,4.819192641340883,434
126.53999999999999,82.98,"(82.98, np.float64(126.53999999999999))",13.5,123.282,8.459999999999999,9.9,10.44,10.62,10.26,9.9,12.059999999999999,4.9528784643701975,435
126.17999999999999,83.88,"(83.88, np.float64(126.17999999999999))",13.68,128.142,8.459999999999999,10.26,10.799999999999999,11.16,10.44,10.26,12.42,4.7448865100963245,436
126.17999999999999,84.6,"(84.6, np.float64(126.17999999999999))",13.32,123.63839999999999,8.459999999999999,10.44,10.62,10.799999999999999,10.26,10.44,12.42,4.448790486393596,437
125.82,86.03999999999999,"(86.03999999999999, np.float64(125.82))",13.68,125.3556,8.28,10.26,10.62,10.799999999999999,10.26,10.26,12.24,4.910342791750233,438
124.02,106.02,"(106.02, np.float64(124.02))",12.6,110.3868,8.1,9.719999999999999,10.44,10.26,9.36,9.719999999999999,11.52,4.474281805154255,439
123.3,106.38,"(106.38, np.float64(123.3))",13.139999999999999,118.2924,8.459999999999999,10.08,10.44,10.799999999999999,10.08,10.08,11.879999999999999,4.641068625005542,440
123.83999999999999,108.36,"(108.36, np.float64(123.83999999999999))",12.6,110.19239999999999,8.459999999999999,9.9,10.44,10.44,9.54,9.9,11.52,4.931931547995639,441
123.66,109.8,"(109.8, np.float64(123.66))",12.6,110.51639999999999,7.92,9.719999999999999,10.44,10.62,9.54,9.719999999999999,11.879999999999999,6.159066564436166,442
122.94,110.52,"(110.52, np.float64(122.94))",13.32,118.25999999999999,7.92,10.08,10.62,10.62,9.719999999999999,10.08,12.24,5.9412184555341225,443
122.39999999999999,109.8,"(109.8, np.float64(122.39999999999999))",12.959999999999999,119.10239999999999,8.64,10.08,10.44,10.799999999999999,10.08,10.08,11.879999999999999,5.223403422903894,444
122.22,110.33999999999999,"(110.33999999999999, np.float64(122.22))",13.5,121.014,8.459999999999999,10.08,10.799999999999999,10.98,10.08,10.08,12.42,5.099123279348565,445
121.5,109.8,"(109.8, np.float64(121.5))",12.78,111.87719999999999,8.459999999999999,9.719999999999999,10.44,10.44,9.36,9.719999999999999,11.7,5.0646462391772795,446
121.32,108.89999999999999,"(108.89999999999999, np.float64(121.32))",13.5,124.96679999999999,9.0,10.44,10.799999999999999,10.98,10.62,10.44,12.6,4.725941780172679,447
121.32,108.53999999999999,"(108.53999999999999, np.float64(121.32))",12.959999999999999,117.54719999999999,8.82,9.9,10.44,10.62,10.08,9.9,12.059999999999999,4.891741403547828,448
121.5,108.72,"(108.72, np.float64(121.5))",12.959999999999999,119.88,9.18,10.44,10.62,10.98,9.9,10.44,12.24,5.026183683373782,449
121.5,108.89999999999999,"(108.89999999999999, np.float64(121.5))",12.42,112.7196,8.82,10.08,10.44,10.62,9.719999999999999,10.08,12.059999999999999,3.7436073395782694,450
121.32,110.33999999999999,"(110.33999999999999, np.float64(121.32))",13.139999999999999,117.35279999999999,8.64,9.719999999999999,10.26,10.98,10.08,9.719999999999999,12.059999999999999,5.863933494286285,451
121.14,110.52,"(110.52, np.float64(121.14))",13.5,119.49119999999999,8.459999999999999,10.08,10.44,10.62,9.9,10.08,12.24,5.211456876711393,452
121.5,111.06,"(111.06, np.float64(121.5))",13.5,122.634,8.82,9.9,10.799999999999999,10.98,10.44,9.9,12.6,4.059865902889524,453
121.14,112.32,"(112.32, np.float64(121.14))",13.5,122.2452,8.1,9.719999999999999,10.44,10.799999999999999,10.26,9.719999999999999,12.24,5.913535919741716,454
120.96,112.67999999999999,"(112.67999999999999, np.float64(120.96))",13.139999999999999,117.25559999999999,8.28,9.9,10.44,10.62,9.9,9.9,12.059999999999999,4.451369327007711,455
120.78,112.32,"(112.32, np.float64(120.78))",13.5,125.09639999999999,8.459999999999999,10.26,10.98,10.98,10.44,10.26,12.6,4.44647622397121,456
120.42,112.67999999999999,"(112.67999999999999, np.float64(120.42))",13.68,128.4984,8.82,10.44,10.98,11.16,10.62,10.44,12.78,4.581462730512318,457
120.42,112.14,"(112.14, np.float64(120.42))",13.5,119.1672,8.28,9.9,10.44,10.799999999999999,10.08,9.9,12.24,4.505791500998473,458
120.06,112.14,"(112.14, np.float64(120.06))",12.78,111.7152,7.92,9.719999999999999,10.08,10.44,9.54,9.719999999999999,11.7,4.54378746081288,459
120.06,112.14,"(112.14, np.float64(120.06))",13.32,118.35719999999999,8.28,9.9,10.62,10.799999999999999,9.9,9.9,12.059999999999999,4.214155980208295,460
120.24,112.86,"(112.86, np.float64(120.24))",12.959999999999999,116.7696,8.459999999999999,10.26,10.62,10.62,10.08,10.26,12.059999999999999,4.193188216843883,461
119.88,112.5,"(112.5, np.float64(119.88))",12.959999999999999,115.89479999999999,8.28,9.9,10.44,10.62,9.719999999999999,9.9,11.7,4.144931855545509,462
119.69999999999999,111.78,"(111.78, np.float64(119.69999999999999))",12.959999999999999,109.9656,8.1,9.719999999999999,10.08,10.08,9.18,9.719999999999999,11.52,4.21015964967107,463
119.33999999999999,111.78,"(111.78, np.float64(119.33999999999999))",12.959999999999999,115.9272,8.28,10.26,10.44,10.799999999999999,9.9,10.26,12.059999999999999,5.769462162047587,464
119.33999999999999,110.16,"(110.16, np.float64(119.33999999999999))",11.879999999999999,100.08359999999999,7.92,9.54,9.719999999999999,9.719999999999999,8.459999999999999,9.54,10.98,5.300697564496922,465
119.33999999999999,107.46,"(107.46, np.float64(119.33999999999999))",11.879999999999999,101.02319999999999,7.92,9.719999999999999,9.9,9.719999999999999,8.82,9.719999999999999,11.16,4.079192635829408,466
119.16,106.92,"(106.92, np.float64(119.16))",13.32,121.824,8.459999999999999,10.44,10.799999999999999,10.799999999999999,10.08,10.44,12.6,4.507354073205664,467
119.16,106.92,"(106.92, np.float64(119.16))",13.32,117.3852,8.459999999999999,10.08,10.44,10.799999999999999,9.9,10.08,12.059999999999999,4.347794609635406,468
119.33999999999999,106.56,"(106.56, np.float64(119.33999999999999))",12.959999999999999,117.35279999999999,8.64,10.26,10.62,10.98,9.9,10.26,12.24,4.177788492906008,469
119.33999999999999,107.1,"(107.1, np.float64(119.33999999999999))",12.959999999999999,115.2144,8.459999999999999,9.9,10.26,10.44,9.9,9.9,12.059999999999999,4.254620613247975,470
118.97999999999999,107.64,"(107.64, np.float64(118.97999999999999))",13.32,123.8004,8.82,10.44,10.98,10.799999999999999,10.44,10.44,12.6,5.263678978602626,471
118.97999999999999,108.53999999999999,"(108.53999999999999, np.float64(118.97999999999999))",12.959999999999999,116.51039999999999,8.459999999999999,9.9,10.44,10.62,9.9,9.9,11.879999999999999,4.383707147151454,472
118.61999999999999,109.08,"(109.08, np.float64(118.61999999999999))",12.959999999999999,115.1172,8.1,9.9,10.62,10.62,9.9,9.9,11.7,5.1126684992397085,473
118.8,109.61999999999999,"(109.61999999999999, np.float64(118.8))",12.959999999999999,114.1776,8.459999999999999,9.9,10.62,10.62,9.54,9.9,11.879999999999999,4.623459151782785,474
118.61999999999999,110.33999999999999,"(110.33999999999999, np.float64(118.61999999999999))",13.5,122.9904,8.82,10.44,10.98,10.799999999999999,9.9,10.44,12.6,5.811904801158152,475
118.08,111.78,"(111.78, np.float64(118.08))",13.86,123.5088,8.1,9.9,10.62,10.799999999999999,9.9,9.9,12.059999999999999,5.700901939964133,476
118.25999999999999,112.14,"(112.14, np.float64(118.25999999999999))",13.5,119.49119999999999,8.459999999999999,10.08,10.799999999999999,10.62,9.9,10.08,12.42,5.555845795202181,477
118.44,112.5,"(112.5, np.float64(118.44))",13.5,118.2924,8.1,9.54,10.26,10.44,10.08,9.54,12.24,4.4149028095797815,478
125.46,113.22,"(113.22, np.float64(125.46))",13.32,125.226,8.82,10.62,10.98,10.98,10.26,10.62,12.6,5.480824930791956,479
125.1,114.3,"(114.3, np.float64(125.1))",13.32,116.2512,8.64,9.9,10.26,10.62,9.54,9.9,12.059999999999999,5.057734233286623,480
124.92,115.19999999999999,"(115.19999999999999, np.float64(124.92))",13.139999999999999,119.6856,8.82,10.26,10.62,10.62,9.9,10.26,12.42,4.743077749113459,481
125.28,115.56,"(115.56, np.float64(125.28))",12.78,110.80799999999999,8.64,9.9,10.26,10.26,9.54,9.9,12.059999999999999,5.374797564669769,482
125.1,116.28,"(116.28, np.float64(125.1))",13.5,126.2628,8.64,10.44,10.799999999999999,11.16,10.44,10.44,13.32,5.451765243268348,483
124.74,116.82,"(116.82, np.float64(124.74))",13.32,115.99199999999999,8.28,9.9,10.08,10.44,9.719999999999999,9.9,12.059999999999999,5.180687141543562,484
124.38,115.74,"(115.74, np.float64(124.38))",13.139999999999999,116.41319999999999,8.459999999999999,9.9,10.44,10.62,9.719999999999999,9.9,11.879999999999999,5.238640638533606,485
124.19999999999999,114.3,"(114.3, np.float64(124.19999999999999))",12.78,109.1232,7.739999999999999,9.0,10.08,10.26,9.54,9.0,11.34,4.658528890441602,486
123.66,111.42,"(111.42, np.float64(123.66))",13.68,122.21279999999999,8.28,10.08,10.62,10.799999999999999,10.08,10.08,12.42,5.0789519559901635,487
123.66,110.88,"(110.88, np.float64(123.66))",13.5,117.5148,7.739999999999999,9.719999999999999,10.44,10.62,9.9,9.719999999999999,12.059999999999999,5.675642011007976,488
